year,state,state_po,special,district,dem,rep,totalvotes,dem_cand,rep_cand,dem_inc,rep_inc,dem_funds,rep_funds,2party_votes,dem_pct_2p,rep_pct_2p,dem_tot_funds,rep_tot_funds,tot_funds,dem_funds_2p_pct,rep_funds_2p_pct
928,2018,California,CA,False,38,139188.0,62968.0,202156,Linda T Sanchez,Ryan Downing,True,False,381412.72,0,202156.0,68.85177783493936,31.148222165060645,381412.72,0.0,381412.72,100.0,0.0
929,2018,California,CA,False,39,126002.0,118391.0,244393,Gil Cisneros,Young Kim,False,False,2179631.66,2322247.02,244393.0,51.55712315819193,48.44287684180807,2179631.66,2322247.02,4501878.68,48.41604616497573,51.583953835024275
930,2018,California,CA,False,40,93938.0,,121449,Lucille Roybal-Allard,[],True,[],189240.47,[],,,,189240.47,0.0,189240.47,100.0,0.0
931,2018,California,CA,False,41,108227.0,58021.0,166248,Mark Takano,Aja Smith,True,False,724332.21,41964.88,166248.0,65.09973052307396,34.90026947692604,724332.21,41964.88,766297.09,94.52368010427914,5.476319895720862
932,2018,California,CA,False,42,100892.0,131040.0,231932,Julia C Peacock,Ken Calvert,False,True,153292.78,844367.63,231932.0,43.50068123415484,56.49931876584516,153292.78,844367.63,997660.41,15.365226329869097,84.6347736701309
933,2018,California,CA,False,43,152272.0,43780.0,196052,Maxine Waters,Omar Navarro,True,False,584631.42,1154323.67,196052.0,77.66918980678595,22.330810193214045,584631.42,1154323.67,1738955.0899999999,33.61969629704469,66.38030370295532
934,2018,California,CA,False,44,143322.0,,143322,"['Aja L Brown', 'Nanette Diaz Barragan']",[],"[False, True]",[],"[17679.89, 993090.76]",[],,,,1010770.65,0.0,1010770.65,100.0,0.0
935,2018,California,CA,False,45,158906.0,146383.0,305289,Katie Porter,Mimi Walters,False,True,5593038.89,1368255.77,305289.0,52.05100740609717,47.94899259390283,5593038.89,1368255.77,6961294.66,80.34480887783594,19.655191122164048
936,2018,California,CA,False,46,102278.0,45638.0,147916,Lou Correa,Russell Rene Lambert,True,False,401173.02,140.0,147916.0,69.14600178479677,30.85399821520322,401173.02,140.0,401313.02,99.9651145133542,0.03488548664581079
937,2018,California,CA,False,47,143354.0,77682.0,221036,Alan Lowenthal,John Briscoe,True,False,262268.68,8565.0,221036.0,64.85549865180332,35.14450134819667,262268.68,8565.0,270833.68,96.83754250948405,3.1624574905159504
938,2018,California,CA,False,48,157837.0,136899.0,294736,Harley Rouda,Dana Rohrabacher,False,True,5942200.51,2135135.15,294736.0,53.55199229140655,46.44800770859345,5942200.51,2135135.15,8077335.66,73.5663436574332,26.433656342566795
939,2018,California,CA,False,49,166453.0,128577.0,295030,Mike Levin,Diane L Harkey,False,False,4769047.65,1267485.32,295030.0,56.41900823645053,43.58099176354947,4769047.65,1267485.32,6036532.970000001,79.00309123963916,20.99690876036083
940,2018,California,CA,False,50,125448.0,134362.0,259810,Ammar Campa-Najjar,Duncan Hunter,False,True,3799707.95,654384.07,259810.0,48.28451560755937,51.71548439244062,3799707.95,654384.07,4454092.0200000005,85.30824987311331,14.691750126886689
941,2018,California,CA,False,51,109527.0,44301.0,153828,Juan Vargas,Juan M Hidalgo Jr,True,False,189678.45,62201.87,153828.0,71.20095171230206,28.79904828769795,189678.45,62201.87,251880.32,75.30499008417966,24.69500991582034
942,2018,California,CA,False,52,188992.0,107015.0,296007,Scott Peters,Omar Qudrat,True,False,1168327.75,295315.27,296007.0,63.84713875009712,36.15286124990288,1168327.75,295315.27,1463643.02,79.82327207080863,20.17672792919137
943,2018,California,CA,False,53,185667.0,83127.0,268794,Susan A Davis,Morgan Murtaugh,True,False,99926.6,94570.86,268794.0,69.07408647514454,30.925913524855464,99926.6,94570.86,194497.46000000002,51.376814895166234,48.62318510483375
944,2018,Colorado,CO,False,1,272886.0,85207.0,369693,Diana Degette,Charles Casper Stockham,True,False,573467.8,34367.0,358093.0,76.20534330467224,23.794656695327753,573467.8,34367.0,607834.8,94.3459966425088,5.654003357491213
945,2018,Colorado,CO,False,2,259608.0,144901.0,430614,Joe Neguse,Peter Yu,False,False,813690.2,60358.0,404509.0,64.17854732527583,35.82145267472417,813690.2,60358.0,874048.2,93.09443117667881,6.905568823321186
946,2018,Colorado,CO,False,3,146426.0,173205.0,336189,Diane Mitsch Bush,Scott R Tipton,False,True,1792836.79,855235.44,319631.0,45.81095075258658,54.18904924741342,1792836.79,855235.44,2648072.23,67.7034700824607,32.296529917539296
947,2018,Colorado,CO,False,4,145544.0,224038.0,369582,Karen Mccormick,Ken Buck,False,True,875438.22,307336.4,369582.0,39.38070577030267,60.61929422969733,875438.22,307336.4,1182774.62,74.01564128929313,25.98435871070686
948,2018,Colorado,CO,False,5,126848.0,184002.0,322645,Stephany Rose Spaulding,Doug Lamborn,False,True,319567.98,221106.17,310850.0,40.806820009650956,59.193179990349044,319567.98,221106.17,540674.15,59.1054667584903,40.8945332415097
949,2018,Colorado,CO,False,6,187639.0,148685.0,346817,Jason Crow,Mike Coffman,False,True,4192539.46,2267602.09,336324.0,55.79114187509663,44.208858124903365,4192539.46,2267602.09,6460141.55,64.89856959868008,35.101430401319924
950,2018,Colorado,CO,False,7,204260.0,119734.0,338006,Ed Perlmutter,Mark Barrington,True,False,638880.58,54251.96,323994.0,63.04437736501293,36.955622634987066,638880.58,54251.96,693132.5399999999,92.17293131267506,7.827068687324938
951,2018,Connecticut,CT,False,1,175087.0,96024.0,274140,John B Larson,Jennifer T Nye,True,False,473228.86,0,271111.0,64.58129695954793,35.418703040452066,473228.86,0.0,473228.86,100.0,0.0
952,2018,Connecticut,CT,False,2,179731.0,102483.0,289114,Joe Courtney,Danny Postemski Jr,True,False,491669.68,0.0,282214.0,63.6860680193045,36.3139319806955,491669.68,0.0,491669.68,100.0,0.0
953,2018,Connecticut,CT,False,3,174572.0,95667.0,270239,Rosa L Delauro,Angel Cadena,True,False,702376.52,0,270239.0,64.5991141175034,35.4008858824966,702376.52,0.0,702376.52,100.0,0.0
954,2018,Connecticut,CT,False,4,168726.0,106921.0,275651,Jim Himes,Harry Arora,True,False,919034.6,253854.37,275647.0,61.210896545219065,38.789103454780935,919034.6,253854.37,1172888.97,78.35648757102729,21.643512428972713
955,2018,Connecticut,CT,False,5,151225.0,119426.0,270664,Jahana Hayes,Manny Santos,False,False,1430009.06,67329.7,270651.0,55.874539536155424,44.12546046384458,1430009.06,67329.7,1497338.76,95.50337560219172,4.496624397808282
956,2018,Delaware,DE,False,0,227353.0,125384.0,352737,Lisa Blunt Rochester,Scott Walker,True,False,402612.18,0,352737.0,64.45396995495227,35.54603004504773,402612.18,0.0,402612.18,100.0,0.0
957,2018,Florida,FL,False,1,106199.0,216189.0,322388,Jennifer M Zimmerman,Matt Gaetz,False,True,54562.87,1007246.17,322388.0,32.94136258173381,67.05863741826619,54562.87,1007246.17,1061809.04,5.1386706973223735,94.86132930267762
958,2018,Florida,FL,False,2,96233.0,199335.0,295568,Bob Rackleff,Neal Dunn,False,True,202449.04,837162.25,295568.0,32.558666702755374,67.44133329724463,202449.04,837162.25,1039611.29,19.473532266083797,80.52646773391619
959,2018,Florida,FL,False,3,129880.0,176616.0,306496,Yvonne Hayes Hinson,Ted Yoho,False,True,40949.9,646520.53,306496.0,42.375756942994364,57.62424305700564,40949.9,646520.53,687470.43,5.956605289917706,94.0433947100823
960,2018,Florida,FL,False,4,123351.0,248420.0,381249,"George \""Ges\"" Selmont",John H Rutherford,False,True,68570.93,464645.0,371771.0,33.17929585685812,66.82070414314188,68570.93,464645.0,533215.9299999999,12.859880236511314,87.1401197634887
961,2018,Florida,FL,False,5,180527.0,89799.0,270326,Al Lawson,Virginia Fuller,True,False,228432.5,7667.0,270326.0,66.78121971249529,33.21878028750472,228432.5,7667.0,236099.5,96.75264030631153,3.247359693688466
962,2018,Florida,FL,False,6,145758.0,187891.0,333649,Nancy Soderberg,Michael Waltz,False,False,2896622.67,1246086.85,333649.0,43.68602933022428,56.31397066977573,2896622.67,1246086.85,4142709.52,69.92096974252735,30.07903025747265
963,2018,Florida,FL,False,7,183113.0,134285.0,317398,Stephanie Murphy,Mike Miller,True,False,1680775.02,830594.4,317398.0,57.691919923881066,42.30808007611894,1680775.02,830594.4,2511369.42,66.92663399556726,33.07336600443275
964,2018,Florida,FL,False,8,142415.0,218112.0,360527,Sanjay Patel,Bill Posey,False,True,317787.6,572197.18,360527.0,39.501895835818125,60.498104164181875,317787.6,572197.18,889984.78,35.70708254134413,64.29291745865588
965,2018,Florida,FL,False,9,172172.0,124565.0,296737,Darren Soto,Wayne Liebnitzky,True,False,630932.7,59252.91,296737.0,58.02174989974287,41.97825010025713,630932.7,59252.91,690185.61,91.41493112265844,8.58506887734156
966,2018,Florida,FL,False,10,1.0,,1,Val Demings,[],True,[],246090.06,[],,,,246090.06,0.0,246090.06,100.0,0.0
967,2018,Florida,FL,False,11,128053.0,239395.0,367506,Dana Cottrell,Daniel Webster,False,True,71923.91,445853.04,367448.0,34.84928479676036,65.15071520323964,71923.91,445853.04,517776.94999999995,13.890906113143894,86.10909388685612
968,2018,Florida,FL,False,12,132844.0,194564.0,334918,Chris Hunter,Gus Michael Bilirakis,False,True,718763.38,1055384.47,327408.0,40.57445144895666,59.42554855104335,718763.38,1055384.47,1774147.85,40.51316129036258,59.48683870963741
969,2018,Florida,FL,False,13,182717.0,134254.0,316971,Charlie Crist,George Buck,True,False,2319943.75,34102.76,316971.0,57.644705667079954,42.355294332920046,2319943.75,34102.76,2354046.51,98.55131324486874,1.448686755131274
970,2018,Florida,FL,False,14,1.0,,1,Kathy Castor,[],True,[],359346.0,[],,,,359346.0,0.0,359346.0,100.0,0.0
971,2018,Florida,FL,False,15,134132.0,151380.0,285532,Kristen Carlson,Ross Spano,False,False,1850002.53,436116.75,285512.0,46.97946145871277,53.02053854128723,1850002.53,436116.75,2286119.2800000003,80.92327229749796,19.07672770250203
972,2018,Florida,FL,False,16,164463.0,197483.0,361946,David Shapiro,Vern Buchanan,False,True,2166313.96,1045080.86,361946.0,45.43854608145966,54.56145391854034,2166313.96,1045080.86,3211394.82,67.45710451136618,32.54289548863382
973,2018,Florida,FL,False,17,117194.0,193326.0,310520,Allen Ellison,Greg Steube,False,False,3469.33,616756.19,310520.0,37.74120829576194,62.25879170423805,3469.33,616756.19,620225.5199999999,0.5593658900072349,99.44063410999277
974,2018,Florida,FL,False,18,156454.0,185905.0,342359,Lauren Baer,Brian Mast,False,True,4064739.36,4345370.94,342359.0,45.69881323406132,54.30118676593868,4064739.36,4345370.94,8410110.3,48.33158204833532,51.66841795166468
975,2018,Florida,FL,False,19,128106.0,211465.0,339607,David Holden,Francis Rooney,False,True,569097.82,602829.0,339571.0,37.725836423016105,62.274163576983895,569097.82,602829.0,1171926.8199999998,48.56086662476075,51.43913337523925
976,2018,Florida,FL,False,20,202659.0,,202824,Alcee L Hastings,[],True,[],394277.18,[],,,,394277.18,0.0,394277.18,100.0,0.0
977,2018,Florida,FL,False,21,1.0,,1,Lois Frankel,[],True,[],494602.44,[],,,,494602.44,0.0,494602.44,100.0,0.0
978,2018,Florida,FL,False,22,184634.0,113049.0,297683,Ted Deutch,Nicolas Kimaz,True,False,932395.42,53357.54,297683.0,62.02369634812871,37.976303651871284,932395.42,53357.54,985752.9600000001,94.58712860471654,5.412871395283459
979,2018,Florida,FL,False,23,161611.0,99446.0,276366,Debbie Wasserman Schultz,"Joseph \""Joe\"" Kaufman",True,False,1570604.92,139860.83,261057.0,61.9064035823594,38.09359641764059,1570604.92,139860.83,1710465.75,91.82323118717811,8.176768812821887
980,2018,Florida,FL,False,24,1.0,,1,Frederica Wilson,[],True,[],38493.03,[],,,,38493.03,0.0,38493.03,100.0,0.0
981,2018,Florida,FL,False,25,84173.0,128672.0,212845,Mary Barzee Flores,Mario Diaz-Balart,False,True,2037426.39,951207.0,212845.0,39.54661843125279,60.45338156874721,2037426.39,951207.0,2988633.3899999997,68.17250977711925,31.827490222880773
982,2018,Florida,FL,False,26,119797.0,115678.0,235475,Debbie Mucarsel-Powell,Carlos Curbelo,False,True,3416116.32,1940317.83,235475.0,50.87461513961142,49.12538486038858,3416116.32,1940317.83,5356434.15,63.77594168687764,36.224058313122356
983,2018,Florida,FL,False,27,130743.0,115588.0,252586,Donna Shalala,Maria Elvira Salazar,False,False,2988643.76,1682147.84,246331.0,53.07614551152717,46.92385448847283,2988643.76,1682147.84,4670791.6,63.985808315661096,36.01419168433891
984,2018,Georgia,GA,False,1,105942.0,144741.0,250683,Lisa M Ring,"Earl L \""Buddy\"" Carter",False,True,212455.55,943035.72,250683.0,42.261342013618794,57.738657986381206,212455.55,943035.72,1155491.27,18.38659932065086,81.61340067934914
985,2018,Georgia,GA,False,2,136699.0,92472.0,229171,Sanford Bishop,Herman West Jr,True,False,220701.3,19049.0,229171.0,59.649344812389,40.350655187611,220701.3,19049.0,239750.3,92.05465019230424,7.945349807695758
986,2018,Georgia,GA,False,3,101010.0,191996.0,293006,Chuck Enderlin,Drew Ferguson,False,True,50339.88,531031.0,293006.0,34.47369678436619,65.5263032156338,50339.88,531031.0,581370.88,8.65882377872108,91.34117622127891
987,2018,Georgia,GA,False,4,227717.0,61092.0,288809,"Henry C \""Hank\"" Johnson Jr",Joe Profit,True,False,38107.19,68818.47,288809.0,78.84691959045598,21.153080409544025,38107.19,68818.47,106925.66,35.638957009945045,64.36104299005495
988,2018,Georgia,GA,False,5,275406.0,,275406,John R Lewis,[],True,[],3399684.33,[],,,,3399684.33,0.0,3399684.33,100.0,0.0
989,2018,Georgia,GA,False,6,160139.0,156875.0,317014,Lucy Mcbath,Karen Handel,False,True,2316740.59,6884182.59,317014.0,50.51480376260985,49.48519623739014,2316740.59,6884182.59,9200923.18,25.179436287826935,74.82056371217305
990,2018,Georgia,GA,False,7,140011.0,140430.0,280441,Carolyn Bourdeaux,Rob Woodall,False,True,2553486.79,507599.68,280441.0,49.92529622986653,50.07470377013347,2553486.79,507599.68,3061086.47,83.41766281434056,16.582337185659444
991,2018,Georgia,GA,False,8,,198152.0,198152,[],Austin Scott,[],True,[],201228.5,,,,0.0,201228.5,201228.5,0.0,100.0
992,2018,Georgia,GA,False,9,57912.0,224661.0,282573,Josh Mccall,Doug Collins,False,True,96183.51,493442.35,282573.0,20.494527077958615,79.50547292204139,96183.51,493442.35,589625.86,16.312634252507173,83.68736574749282
993,2018,Georgia,GA,False,10,112339.0,190396.0,302735,Tabitha A Johnson-Green,Jody Hice,False,True,17115.45,457798.3,302735.0,37.108031776966655,62.891968223033345,17115.45,457798.3,474913.75,3.6039070252230014,96.39609297477699
994,2018,Georgia,GA,False,11,118653.0,191887.0,310540,Flynn D Broady Jr,Barry Loudermilk,False,True,23575.09,251125.45,310540.0,38.20860436658723,61.79139563341276,23575.09,251125.45,274700.54000000004,8.58210544471445,91.41789455528554
995,2018,Georgia,GA,False,12,101503.0,148986.0,250489,Francys Johnson,Rick W Allen,False,True,231602.23,713066.75,250489.0,40.52193908714554,59.47806091285446,231602.23,713066.75,944668.98,24.51676035768635,75.48323964231365
996,2018,Georgia,GA,False,13,223157.0,69760.0,292917,David Scott,David Callahan,True,False,65584.32,7632.0,292917.0,76.18437987552788,23.81562012447212,65584.32,7632.0,73216.32,89.57609451007644,10.423905489923557
997,2018,Georgia,GA,False,14,53981.0,175743.0,229724,Steven Lamar Foster,Tom Graves,False,True,4795.0,660088.0,229724.0,23.498197837404884,76.50180216259511,4795.0,660088.0,664883.0,0.7211795157945082,99.27882048420548
998,2018,Hawaii,HI,False,1,134650.0,42498.0,184211,Ed Case,Cam Cavasso,False,False,338209.35,128723.78,177148.0,76.0098900354506,23.990109964549415,338209.35,128723.78,466933.13,72.43207394600593,27.567926053994068
999,2018,Hawaii,HI,False,2,153271.0,44850.0,198121,Tulsi Gabbard,Brian Evans,True,False,1383619.18,0,198121.0,77.36231898688175,22.637681013118247,1383619.18,0.0,1383619.18,100.0,0.0
1000,2018,Idaho,ID,False,1,96922.0,197719.0,315069,Cristina Mcneil,Russ Fulcher,False,False,22104.64,625104.7,294641.0,32.89494673178546,67.10505326821455,22104.64,625104.7,647209.34,3.4153771637473587,96.58462283625265
1001,2018,Idaho,ID,False,2,110381.0,170274.0,280655,Aaron Swisher,Mike Simpson,False,True,115407.92,354350.95,280655.0,39.32978211683383,60.67021788316617,115407.92,354350.95,469758.87,24.567480758798656,75.43251924120135
1002,2018,Illinois,IL,False,1,189560.0,50960.0,257885,Bobby L Rush,Jimmy Lee Tillman Ii,True,False,31313.12,0,240520.0,78.81257275902212,21.187427240977883,31313.12,0.0,31313.12,100.0,0.0
1003,2018,Illinois,IL,False,2,190684.0,44567.0,235251,Robin Kelly,David Merkle,True,False,348587.54,0,235251.0,81.05555343016609,18.94444656983392,348587.54,0.0,348587.54,100.0,0.0
1004,2018,Illinois,IL,False,3,163053.0,57885.0,223334,Daniel William Lipinski,Arthur J Jones,True,False,696717.24,0,220938.0,73.80034217744344,26.199657822556553,696717.24,0.0,696717.24,100.0,0.0
1005,2018,Illinois,IL,False,4,143895.0,22294.0,166189,"Jesus \""Chuy\"" Garcia",Mark Wayne Lorch,False,False,512010.02,3700.0,166189.0,86.5851530486374,13.414846951362605,512010.02,3700.0,515710.02,99.28254254202778,0.7174574579722146
1006,2018,Illinois,IL,False,5,213992.0,65134.0,279131,Mike Quigley,Tom Hanson,True,False,667366.15,0,279126.0,76.66501866540558,23.334981334594413,667366.15,0.0,667366.15,100.0,0.0
1007,2018,Illinois,IL,False,6,169001.0,146445.0,315446,Sean Casten,Peter J Roskam,False,True,5185560.79,3787714.25,315446.0,53.57525535273866,46.42474464726134,5185560.79,3787714.25,8973275.04,57.78894290974503,42.211057090254975
1008,2018,Illinois,IL,False,7,215746.0,30497.0,246243,Danny K Davis,Craig Cameron,True,False,52486.39,0,246243.0,87.61507941342495,12.384920586575051,52486.39,0.0,52486.39,100.0,0.0
1009,2018,Illinois,IL,False,8,130054.0,67073.0,197127,Raja Krishnamoorthi,"Jitendra \""Jd\"" Diganvker",True,False,4272676.57,54519.77,197127.0,65.97472695267518,34.02527304732482,4272676.57,54519.77,4327196.34,98.74006710774765,1.2599328922523538
1010,2018,Illinois,IL,False,9,213368.0,76983.0,290351,Janice D Schakowsky,John D Elleson,True,False,1152907.05,3542.0,290351.0,73.48622873694252,26.51377126305747,1152907.05,3542.0,1156449.05,99.69371759179533,0.30628240820466757
1011,2018,Illinois,IL,False,10,156540.0,82124.0,238664,Brad Schneider,Douglas R Bennett,True,False,3357417.11,150421.0,238664.0,65.59011832534442,34.40988167465559,3357417.11,150421.0,3507838.11,95.71186026027866,4.288139739721341
1012,2018,Illinois,IL,False,11,145407.0,82358.0,227765,Bill Foster,Nick Stella,True,False,1685200.4,67400.0,227765.0,63.84080082541216,36.15919917458784,1685200.4,67400.0,1752600.4,96.15428593990963,3.845714060090367
1013,2018,Illinois,IL,False,12,118724.0,134884.0,261543,Brendan Kelly,Mike Bost,False,True,2997757.67,1122007.43,253608.0,46.81398063152582,53.18601936847418,2997757.67,1122007.43,4119765.0999999996,72.76525717449279,27.23474282550721
1014,2018,Illinois,IL,False,13,134458.0,136516.0,270981,Betsy Dirksen Londrigan,Rodney Davis,False,True,3371794.99,1053863.61,270974.0,49.620258770214114,50.37974122978588,3371794.99,1053863.61,4425658.600000001,76.18741739365073,23.812582606349256
1015,2018,Illinois,IL,False,14,156035.0,141164.0,297199,Lauren Underwood,"Randall M \""Randy\"" Hultgren",False,True,3982595.83,815959.61,297199.0,52.50185902375176,47.49814097624824,3982595.83,815959.61,4798555.44,82.99572402147759,17.0042759785224
